# OpenSignals Text File Format. Version 1
# {"20:15:12:22:81:68": {"sensor": ["ACCBITREV", "OXIBIT", "HR"], "device name": "20:15:12:22:81:68", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3"], "sync interval": 2, "time": "15:46:58.585", "comments": "", "device connection": "BTH20:15:12:22:81:68", "channels": [1, 2, 3], "keywords": "", "convertedValues": 1, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "1280", "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2019-11-6", "special": [{}, {}, {}]}}
# EndOfHeader
15.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.2	
1.0	0.0	0.0	1.0	0.0	-0.865	89.7	52.4	
2.0	0.0	0.0	1.0	0.0	-0.865	89.7	53.0	
3.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.4	
5.0	0.0	0.0	1.0	0.0	-0.875	89.7	52.2	
6.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.856	90.2	53.2	
9.0	0.0	0.0	1.0	0.0	-0.856	89.7	52.2	
10.0	0.0	0.0	1.0	0.0	-0.875	89.7	53.0	
11.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.808	90.2	53.4	
13.0	0.0	0.0	1.0	0.0	-1.135	89.7	51.0	
14.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.702	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.2	
1.0	0.0	0.0	1.0	0.0	-0.548	89.4	51.0	
2.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-1.163	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	-0.577	89.0	50.7	
6.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-1.096	89.7	53.0	
8.0	0.0	0.0	1.0	0.0	-0.529	90.0	53.2	
9.0	0.0	0.0	1.0	0.0	-0.817	88.7	51.0	
10.0	0.0	0.0	1.0	0.0	-1.058	89.4	53.2	
11.0	0.0	0.0	1.0	0.0	-0.837	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.894	90.0	53.2	
13.0	0.0	0.0	1.0	0.0	-1.231	88.7	51.2	
14.0	0.0	0.0	1.0	0.0	-1.048	90.0	54.0	
15.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-1.298	90.0	53.4	
1.0	0.0	0.0	1.0	0.0	-1.212	89.0	51.4	
2.0	0.0	0.0	1.0	0.0	-1.077	90.0	54.4	
3.0	0.0	0.0	1.0	0.0	-1.144	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-1.288	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	-1.394	89.2	51.7	
6.0	0.0	0.0	1.0	0.0	-1.5	90.0	54.7	
7.0	0.0	0.0	1.0	0.0	-1.442	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-1.423	90.2	53.2	
9.0	0.0	0.0	1.0	0.0	-1.404	90.0	51.7	
10.0	0.0	0.0	1.0	0.0	-1.519	89.7	54.7	
11.0	0.0	0.0	1.0	0.0	-1.462	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.2	
13.0	0.0	0.0	1.0	0.0	-0.923	90.0	52.4	
14.0	0.0	0.0	1.0	0.0	-0.673	89.7	54.4	
15.0	0.0	0.0	1.0	0.0	-0.587	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.404	90.0	53.2	
1.0	0.0	0.0	1.0	0.0	-0.221	90.0	52.0	
2.0	0.0	0.0	1.0	0.0	-0.202	90.0	54.4	
3.0	0.0	0.0	1.0	0.0	-0.029	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.01	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	0.058	89.7	52.4	
6.0	0.0	0.0	1.0	0.0	0.144	89.7	54.2	
7.0	0.0	0.0	1.0	0.0	0.192	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	0.26	90.0	53.2	
9.0	0.0	0.0	1.0	0.0	0.202	90.2	52.2	
10.0	0.0	0.0	1.0	0.0	0.125	89.7	54.0	
11.0	0.0	0.0	1.0	0.0	-0.077	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.144	90.0	53.2	
13.0	0.0	0.0	1.0	0.0	-0.356	89.4	52.0	
14.0	0.0	0.0	1.0	0.0	-0.529	89.7	53.7	
15.0	0.0	0.0	1.0	0.0	-0.76	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.2	
1.0	0.0	0.0	1.0	0.0	-1.135	89.7	52.0	
2.0	0.0	0.0	1.0	0.0	-1.413	89.7	53.4	
3.0	0.0	0.0	1.0	0.0	-1.606	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-1.894	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	-1.923	89.7	53.0	
6.0	0.0	0.0	1.0	0.0	-1.99	89.7	53.0	
7.0	0.0	0.0	1.0	0.0	-1.962	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-1.654	90.0	53.2	
9.0	0.0	0.0	1.0	0.0	-1.413	89.7	52.4	
10.0	0.0	0.0	1.0	0.0	-1.231	89.7	52.7	
11.0	0.0	0.0	1.0	0.0	-1.048	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.2	
13.0	0.0	0.0	1.0	0.0	-0.865	90.0	52.0	
14.0	0.0	0.0	1.0	0.0	-0.76	89.7	52.7	
15.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.49	90.0	53.2	
1.0	0.0	0.0	1.0	0.0	-0.269	89.7	52.0	
2.0	0.0	0.0	1.0	0.0	-0.269	89.7	52.7	
3.0	0.0	0.0	1.0	0.0	-0.183	90.2	53.0	
4.0	0.0	0.0	1.0	0.0	-0.26	90.0	53.0	
5.0	0.0	0.0	1.0	0.0	-0.183	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.298	89.4	52.0	
7.0	0.0	0.0	1.0	0.0	-0.365	90.7	53.0	
8.0	0.0	0.0	1.0	0.0	-0.394	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	-0.462	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.51	89.7	52.4	
11.0	0.0	0.0	1.0	0.0	-0.51	91.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.471	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	-0.462	90.2	53.0	
14.0	0.0	0.0	1.0	0.0	-0.481	89.7	52.2	
15.0	0.0	0.0	1.0	0.0	-0.471	91.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.385	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	-0.365	90.0	52.2	
2.0	0.0	0.0	1.0	0.0	-0.375	89.7	52.4	
3.0	0.0	0.0	1.0	0.0	-0.375	90.4	52.7	
4.0	0.0	0.0	1.0	0.0	-0.317	90.0	53.2	
5.0	0.0	0.0	1.0	0.0	-0.212	90.2	52.2	
6.0	0.0	0.0	1.0	0.0	-0.144	89.7	52.4	
7.0	0.0	0.0	1.0	0.0	-0.125	90.4	53.0	
8.0	0.0	0.0	1.0	0.0	-0.115	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	-0.048	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.029	89.7	52.2	
11.0	0.0	0.0	1.0	0.0	0.038	90.2	53.0	
12.0	0.0	0.0	1.0	0.0	0.115	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	0.067	90.0	53.2	
14.0	0.0	0.0	1.0	0.0	0.096	89.7	52.4	
15.0	0.0	0.0	1.0	0.0	0.231	90.0	52.7	
0.0	0.0	0.0	1.0	0.0	0.279	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	0.298	90.0	53.2	
2.0	0.0	0.0	1.0	0.0	0.173	89.7	52.2	
3.0	0.0	0.0	1.0	0.0	0.202	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	0.24	90.0	53.0	
5.0	0.0	0.0	1.0	0.0	0.365	90.0	53.2	
6.0	0.0	0.0	1.0	0.0	0.385	89.7	52.4	
7.0	0.0	0.0	1.0	0.0	0.298	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	0.308	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	0.337	90.0	53.2	
10.0	0.0	0.0	1.0	0.0	0.356	90.0	52.0	
11.0	0.0	0.0	1.0	0.0	0.317	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	0.308	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	0.317	90.2	53.2	
14.0	0.0	0.0	1.0	0.0	0.269	89.4	51.2	
15.0	0.0	0.0	1.0	0.0	0.115	89.4	52.7	
0.0	0.0	0.0	1.0	0.0	0.183	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	0.096	90.0	53.2	
2.0	0.0	0.0	1.0	0.0	-0.029	89.4	50.7	
3.0	0.0	0.0	1.0	0.0	-0.115	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.24	90.0	53.0	
5.0	0.0	0.0	1.0	0.0	-0.346	90.0	53.2	
6.0	0.0	0.0	1.0	0.0	-0.423	89.0	50.4	
7.0	0.0	0.0	1.0	0.0	-0.423	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.5	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	-0.606	90.0	53.2	
10.0	0.0	0.0	1.0	0.0	-0.615	88.7	51.2	
11.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.4	
12.0	0.0	0.0	1.0	0.0	-0.731	89.7	53.0	
13.0	0.0	0.0	1.0	0.0	-0.827	90.0	53.2	
14.0	0.0	0.0	1.0	0.0	-0.856	88.7	51.0	
15.0	0.0	0.0	1.0	0.0	-0.856	90.0	54.0	
0.0	0.0	0.0	1.0	0.0	-0.885	89.7	53.0	
1.0	0.0	0.0	1.0	0.0	-0.808	90.2	53.2	
2.0	0.0	0.0	1.0	0.0	-0.635	89.0	52.2	
3.0	0.0	0.0	1.0	0.0	-0.663	90.0	54.4	
4.0	0.0	0.0	1.0	0.0	-0.788	90.0	53.0	
5.0	0.0	0.0	1.0	0.0	-0.798	90.2	53.2	
6.0	0.0	0.0	1.0	0.0	-0.615	89.4	52.0	
7.0	0.0	0.0	1.0	0.0	-0.519	89.4	54.7	
8.0	0.0	0.0	1.0	0.0	-0.721	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	-0.692	90.2	53.0	
10.0	0.0	0.0	1.0	0.0	-0.74	89.7	52.0	
11.0	0.0	0.0	1.0	0.0	-0.769	89.4	54.7	
12.0	0.0	0.0	1.0	0.0	-0.673	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	-0.567	90.2	53.2	
14.0	0.0	0.0	1.0	0.0	-0.423	90.2	52.0	
15.0	0.0	0.0	1.0	0.0	-0.327	89.7	54.4	
0.0	0.0	0.0	1.0	0.0	-0.231	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	-0.106	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	0.019	90.0	52.0	
3.0	0.0	0.0	1.0	0.0	0.077	89.4	54.4	
4.0	0.0	0.0	1.0	0.0	0.058	90.0	52.7	
5.0	0.0	0.0	1.0	0.0	0.067	90.0	53.2	
6.0	0.0	0.0	1.0	0.0	0.077	89.7	52.0	
7.0	0.0	0.0	1.0	0.0	0.135	89.7	54.2	
8.0	0.0	0.0	1.0	0.0	0.212	89.7	52.7	
9.0	0.0	0.0	1.0	0.0	0.144	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.125	90.0	52.0	
11.0	0.0	0.0	1.0	0.0	-0.154	89.7	54.0	
12.0	0.0	0.0	1.0	0.0	-0.231	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	-0.433	90.0	53.4	
14.0	0.0	0.0	1.0	0.0	-0.25	90.0	52.0	
15.0	0.0	0.0	1.0	0.0	-0.433	89.4	53.4	
0.0	0.0	0.0	1.0	0.0	-0.663	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	-0.615	90.0	53.2	
2.0	0.0	0.0	1.0	0.0	-0.654	89.7	52.0	
3.0	0.0	0.0	1.0	0.0	-0.663	89.7	53.4	
4.0	0.0	0.0	1.0	0.0	-0.587	89.7	53.0	
5.0	0.0	0.0	1.0	0.0	-0.529	90.0	53.2	
6.0	0.0	0.0	1.0	0.0	-0.356	90.0	52.2	
7.0	0.0	0.0	1.0	0.0	-0.394	89.7	53.0	
8.0	0.0	0.0	1.0	0.0	-0.346	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	-0.317	90.0	53.2	
10.0	0.0	0.0	1.0	0.0	-0.365	89.4	52.2	
11.0	0.0	0.0	1.0	0.0	-0.433	89.7	53.0	
12.0	0.0	0.0	1.0	0.0	-0.462	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	-0.51	90.0	53.2	
14.0	0.0	0.0	1.0	0.0	-0.538	89.7	53.0	
15.0	0.0	0.0	1.0	0.0	-0.49	89.7	52.2	
0.0	0.0	0.0	1.0	0.0	-0.51	90.0	53.0	
1.0	0.0	0.0	1.0	0.0	-0.673	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.269	90.0	53.2	
3.0	0.0	0.0	1.0	0.0	-0.212	89.4	52.2	
4.0	0.0	0.0	1.0	0.0	0.01	90.2	52.7	
5.0	0.0	0.0	1.0	0.0	-0.096	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.269	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.548	89.4	52.4	
8.0	0.0	0.0	1.0	0.0	-0.74	90.7	52.7	
9.0	0.0	0.0	1.0	0.0	-0.913	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-1.163	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-1.606	90.0	52.2	
12.0	0.0	0.0	1.0	0.0	-2.087	91.0	53.0	
13.0	0.0	0.0	1.0	0.0	-2.279	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-2.106	90.2	52.0	
15.0	0.0	0.0	1.0	0.0	-1.702	89.7	52.7	
0.0	0.0	0.0	1.0	0.0	-1.308	91.0	53.0	
1.0	0.0	0.0	1.0	0.0	-1.019	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.76	90.0	52.7	
3.0	0.0	0.0	1.0	0.0	-0.394	89.7	52.4	
4.0	0.0	0.0	1.0	0.0	0.01	90.7	52.7	
5.0	0.0	0.0	1.0	0.0	0.375	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	0.731	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	0.971	89.2	52.2	
8.0	0.0	0.0	1.0	0.0	0.75	90.2	53.0	
9.0	0.0	0.0	1.0	0.0	0.462	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	0.077	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.577	89.7	52.4	
12.0	0.0	0.0	1.0	0.0	-1.51	90.2	53.0	
13.0	0.0	0.0	1.0	0.0	-2.202	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-2.51	90.2	53.0	
15.0	0.0	0.0	1.0	0.0	-2.577	90.0	52.4	
0.0	0.0	0.0	1.0	0.0	-2.154	90.0	52.7	
1.0	0.0	0.0	1.0	0.0	-1.654	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-1.548	90.2	53.2	
3.0	0.0	0.0	1.0	0.0	-1.75	89.7	52.7	
4.0	0.0	0.0	1.0	0.0	-1.481	89.7	53.0	
5.0	0.0	0.0	1.0	0.0	-0.962	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.51	90.0	53.2	
7.0	0.0	0.0	1.0	0.0	0.038	89.4	52.0	
8.0	0.0	0.0	1.0	0.0	0.452	90.0	53.0	
9.0	0.0	0.0	1.0	0.0	0.837	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	0.962	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	0.731	89.7	51.4	
12.0	0.0	0.0	1.0	0.0	0.279	90.0	53.0	
13.0	0.0	0.0	1.0	0.0	-0.154	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.702	90.0	53.2	
15.0	0.0	0.0	1.0	0.0	-1.288	90.0	51.2	
0.0	0.0	0.0	1.0	0.0	-1.788	90.0	52.7	
1.0	0.0	0.0	1.0	0.0	-2.01	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-2.01	90.0	53.2	
3.0	0.0	0.0	1.0	0.0	-1.779	89.4	50.7	
4.0	0.0	0.0	1.0	0.0	-1.923	89.7	53.0	
5.0	0.0	0.0	1.0	0.0	-1.913	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-1.817	90.0	53.2	
7.0	0.0	0.0	1.0	0.0	-1.49	89.0	50.7	
8.0	0.0	0.0	1.0	0.0	-1.077	89.7	53.0	
9.0	0.0	0.0	1.0	0.0	-0.673	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.375	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	-0.269	88.7	51.0	
12.0	0.0	0.0	1.0	0.0	-0.144	89.7	53.4	
13.0	0.0	0.0	1.0	0.0	-0.058	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	0.163	90.2	53.2	
15.0	0.0	0.0	1.0	0.0	0.24	88.7	51.2	
0.0	0.0	0.0	1.0	0.0	0.288	89.4	54.2	
1.0	0.0	0.0	1.0	0.0	0.298	89.7	52.7	
2.0	0.0	0.0	1.0	0.0	0.163	90.2	53.2	
3.0	0.0	0.0	1.0	0.0	-0.212	89.0	51.7	
4.0	0.0	0.0	1.0	0.0	-0.692	89.7	54.4	
5.0	0.0	0.0	1.0	0.0	-1.144	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-1.433	90.2	53.0	
7.0	0.0	0.0	1.0	0.0	-1.721	89.4	52.0	
8.0	0.0	0.0	1.0	0.0	-1.827	89.7	54.7	
9.0	0.0	0.0	1.0	0.0	-1.75	90.0	52.7	
10.0	0.0	0.0	1.0	0.0	-1.587	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	-1.404	90.0	51.7	
12.0	0.0	0.0	1.0	0.0	-1.269	89.7	54.4	
13.0	0.0	0.0	1.0	0.0	-1.144	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-1.029	90.0	53.4	
15.0	0.0	0.0	1.0	0.0	-0.923	90.0	52.0	
0.0	0.0	0.0	1.0	0.0	-0.817	90.0	54.4	
1.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.606	90.0	53.2	
3.0	0.0	0.0	1.0	0.0	-0.596	90.0	51.7	
4.0	0.0	0.0	1.0	0.0	-0.673	89.7	54.2	
5.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.875	90.2	53.2	
7.0	0.0	0.0	1.0	0.0	-0.894	90.0	51.7	
8.0	0.0	0.0	1.0	0.0	-0.962	89.7	54.0	
9.0	0.0	0.0	1.0	0.0	-0.962	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-1.0	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.99	89.7	53.0	
12.0	0.0	0.0	1.0	0.0	-0.99	89.7	53.7	
13.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.894	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.846	89.7	53.4	
1.0	0.0	0.0	1.0	0.0	-0.808	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-0.779	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.808	89.7	52.7	
4.0	0.0	0.0	1.0	0.0	-0.827	89.7	53.2	
5.0	0.0	0.0	1.0	0.0	-0.856	90.0	52.7	
6.0	0.0	0.0	1.0	0.0	-0.913	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.865	89.7	53.2	
8.0	0.0	0.0	1.0	0.0	-0.856	89.4	53.0	
9.0	0.0	0.0	1.0	0.0	-0.865	89.7	53.0	
10.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	-0.846	89.7	52.4	
12.0	0.0	0.0	1.0	0.0	-0.827	89.4	53.0	
13.0	0.0	0.0	1.0	0.0	-0.808	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.779	90.0	53.2	
15.0	0.0	0.0	1.0	0.0	-0.779	89.7	52.0	
0.0	0.0	0.0	1.0	0.0	-0.788	89.4	52.7	
1.0	0.0	0.0	1.0	0.0	-0.981	90.0	53.0	
2.0	0.0	0.0	1.0	0.0	-1.452	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-1.654	90.2	53.0	
4.0	0.0	0.0	1.0	0.0	-1.096	89.7	52.4	
5.0	0.0	0.0	1.0	0.0	-0.106	90.4	53.0	
6.0	0.0	0.0	1.0	0.0	0.221	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.423	90.2	52.4	
8.0	0.0	0.0	1.0	0.0	-1.462	89.7	52.7	
9.0	0.0	0.0	1.0	0.0	-1.01	90.7	53.0	
10.0	0.0	0.0	1.0	0.0	-0.721	90.0	53.2	
11.0	0.0	0.0	1.0	0.0	-0.798	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-1.192	89.7	51.7	
13.0	0.0	0.0	1.0	0.0	-0.635	91.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.933	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.865	90.2	53.0	
0.0	0.0	0.0	1.0	0.0	-0.808	89.7	52.4	
1.0	0.0	0.0	1.0	0.0	-0.596	90.7	53.0	
2.0	0.0	0.0	1.0	0.0	-0.817	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.692	90.0	53.0	
4.0	0.0	0.0	1.0	0.0	-0.423	89.7	52.7	
5.0	0.0	0.0	1.0	0.0	-0.625	90.7	53.0	
6.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.462	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.548	89.7	52.7	
9.0	0.0	0.0	1.0	0.0	-0.798	90.2	53.0	
10.0	0.0	0.0	1.0	0.0	-0.846	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
12.0	0.0	0.0	1.0	0.0	-0.933	90.0	52.0	
13.0	0.0	0.0	1.0	0.0	-0.865	90.2	53.0	
14.0	0.0	0.0	1.0	0.0	-0.923	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.904	90.0	53.2	
0.0	0.0	0.0	1.0	0.0	-0.885	89.7	52.0	
1.0	0.0	0.0	1.0	0.0	-0.75	89.7	53.0	
2.0	0.0	0.0	1.0	0.0	-0.74	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.2	
4.0	0.0	0.0	1.0	0.0	-0.885	90.0	52.2	
5.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
6.0	0.0	0.0	1.0	0.0	-0.913	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.904	90.2	53.2	
8.0	0.0	0.0	1.0	0.0	-0.913	90.0	52.2	
9.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
10.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.875	90.2	53.2	
12.0	0.0	0.0	1.0	0.0	-0.865	90.0	51.2	
13.0	0.0	0.0	1.0	0.0	-0.846	90.0	53.0	
14.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.2	
0.0	0.0	0.0	1.0	0.0	-0.875	89.7	50.7	
1.0	0.0	0.0	1.0	0.0	-0.846	89.7	53.0	
2.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.856	90.2	53.4	
4.0	0.0	0.0	1.0	0.0	-0.856	89.2	50.7	
5.0	0.0	0.0	1.0	0.0	-0.865	89.7	53.0	
6.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.904	90.0	53.2	
8.0	0.0	0.0	1.0	0.0	-0.875	88.7	50.7	
9.0	0.0	0.0	1.0	0.0	-0.846	89.7	53.0	
10.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.846	90.2	53.2	
12.0	0.0	0.0	1.0	0.0	-0.856	88.7	51.0	
13.0	0.0	0.0	1.0	0.0	-0.846	89.7	53.7	
14.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.4	
0.0	0.0	0.0	1.0	0.0	-0.885	89.0	51.4	
1.0	0.0	0.0	1.0	0.0	-0.875	89.7	54.2	
2.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.2	
4.0	0.0	0.0	1.0	0.0	-0.885	89.0	51.7	
5.0	0.0	0.0	1.0	0.0	-0.856	90.0	54.4	
6.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
7.0	0.0	0.0	1.0	0.0	-0.894	90.0	53.0	
8.0	0.0	0.0	1.0	0.0	-0.885	89.4	52.2	
9.0	0.0	0.0	1.0	0.0	-0.846	90.0	54.7	
10.0	0.0	0.0	1.0	0.0	-0.837	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.856	90.0	53.2	
12.0	0.0	0.0	1.0	0.0	-0.875	89.7	52.0	
13.0	0.0	0.0	1.0	0.0	-0.865	89.7	54.7	
14.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.885	90.2	53.2	
0.0	0.0	0.0	1.0	0.0	-0.885	90.0	51.7	
1.0	0.0	0.0	1.0	0.0	-0.865	90.0	54.4	
2.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.0	
3.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.2	
4.0	0.0	0.0	1.0	0.0	-0.856	90.0	52.0	
5.0	0.0	0.0	1.0	0.0	-0.865	89.7	54.2	
6.0	0.0	0.0	1.0	0.0	-0.856	89.7	53.0	
7.0	0.0	0.0	1.0	0.0	-0.856	90.2	53.4	
8.0	0.0	0.0	1.0	0.0	-0.875	90.0	52.0	
9.0	0.0	0.0	1.0	0.0	-0.875	89.7	54.2	
10.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
11.0	0.0	0.0	1.0	0.0	-0.865	90.0	53.4	
12.0	0.0	0.0	1.0	0.0	-0.894	89.7	52.0	
13.0	0.0	0.0	1.0	0.0	-0.865	89.7	54.0	
14.0	0.0	0.0	1.0	0.0	-0.875	90.0	53.0	
15.0	0.0	0.0	1.0	0.0	-0.885	90.0	53.0	
0.0	0.0	0.0	1.0	0.0	-0.856	89.7	52.7	
1.0	0.0	0.0	1.0	0.0	-0.846	89.7	53.2	
